x_1,y_1,z_1,E_1_eV,x_2,y_2,z_2,E_2_eV,x_3,y_3,z_3,E_3_eV,x_4,y_4,z_4,E_4_eV,x_5,y_5,z_5,E_5_eV,x_6,y_6,z_6,E_6_eV,x_7,y_7,z_7,E_7_eV,x_8,y_8,z_8,E_8_eV,x_9,y_9,z_9,E_9_eV,x_10,y_10,z_10,E_10_eV
,,,,,,,,,,,,,,,,,,,,,,,,322.7706657871125,-88.0358810333852,10.444423294871246,0.03579960377453534,,,,,309.8817438419706,-27.690392781690193,-65.05467202677133,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.8825532819788,-88.0267828276245,10.408217415487423,0.03579960377453534,,,,,309.8130734263809,-27.961190615699543,-65.01862844308455,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.86477643106434,-88.04444193576869,10.42574247084963,0.03579960377453534,,,,,309.7541777467456,-28.06377122985525,-65.04703995932505,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.8868955639656,-87.72329037535516,10.231180143490391,0.03579960377453534,,,,,309.51984375250095,-28.184902256537423,-65.06057632575717,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.88476265976806,-87.63275409495637,10.100081475894124,0.03579960377453534,,,,,309.5631285628055,-28.129401127349006,-65.09873992696296,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.7486064171737,-87.56548170715521,9.98784901205045,0.03579960377453534,,,,,309.57597162922207,-28.008260536344483,-65.02389797655538,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.75500373695974,-87.56782978945057,9.979812874383363,0.03579960377453534,,,,,309.5794788686858,-28.03473045117836,-64.98640727481954,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.7874444102162,-87.5649251616314,10.017846950360504,0.03579960377453534,,,,,309.6017146736298,-28.149396745028504,-64.99884719462715,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.86639496783516,-87.53594509252459,10.05189531142663,0.03579960377453534,,,,,309.6047761903968,-28.139145071274797,-64.99498327375791,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.91891484950077,-87.54782799874386,10.019813666508275,0.03579960377453534,,,,,309.61164251907195,-28.133595651979128,-65.0031201043654,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.9187999229827,-87.49238768675758,10.007419184083995,0.03579960377453534,,,,,309.64399474228316,-28.13905087843148,-65.01583554451133,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.76716051296125,-87.59523251318915,9.949611015278283,0.03579960377453534,,,,,309.64404324441733,-28.140232780088226,-65.01697719107621,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.78791387334957,-87.60387072550553,9.916478520141277,0.03579960377453534,,,,,309.8296649567242,-28.088079548880884,-64.96759164754953,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.7935744862512,-87.6044877294039,9.91418959885373,0.03579960377453534,,,,,309.8136270192821,-28.064674365354236,-64.98911564681052,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.8045886747213,-87.73161289934669,9.901848203206903,0.03579960377453534,,,,,309.76005546796154,-28.073095682065624,-64.93027508701473,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.80687988622304,-87.73191063318669,9.907250288300983,0.03579960377453534,,,,,309.77281888230493,-28.08808023646091,-64.92889510397065,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.6641566685824,-88.12353502560681,10.014161659720239,0.03579960377453534,,,,,309.7886195341287,-28.061841255184266,-64.97987662620727,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.75938109000657,-88.28546223226884,9.892348774913565,0.03579960377453534,,,,,309.81192724011845,-28.06482894583243,-64.95684746631134,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.6289012803089,-88.19694718447926,10.01740905081373,0.03579960377453534,,,,,309.8416864405918,-28.06771913358716,-64.98999072946673,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.5494095375781,-88.06033507895683,10.031512109040053,0.03579960377453534,,,,,309.82039872870627,-28.05986592083033,-64.966125332142,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2231406632032,-88.02447687472939,10.009191880604492,0.03579960377453534,,,,,309.79750142136726,-28.078729079343244,-64.94384828055017,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.3005147602734,-87.98562645472771,10.063728641450545,0.03579960377453534,,,,,309.81236613903116,-28.11363768240905,-64.89305887354142,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2646543663438,-87.96163261596327,10.044199334509925,0.03579960377453534,,,,,309.8422247740357,-28.14067729385757,-64.91863065827015,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.26429270687663,-87.96031618406349,10.04463516845068,0.03579960377453534,,,,,309.8522618818309,-28.25081873571058,-64.98682706282375,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.23939977847556,-87.87994844126393,9.962468819108775,0.03579960377453534,,,,,309.8564031153083,-28.249510254173163,-64.98310615991922,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2416169429976,-87.90618420008036,9.807413580187635,0.03579960377453534,,,,,309.87363192859993,-28.16868565953648,-64.99928688382923,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.3937536454338,-88.02778188789583,9.716589499989416,0.03579960377453534,,,,,309.8411987551419,-28.147104776343514,-65.08040104486815,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.3802730482534,-87.98424044431842,9.731105965194525,0.03579960377453534,,,,,309.8867173738163,-28.14743241801533,-65.07204412377469,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.30393689300985,-87.89078709406309,9.801696208880069,0.03579960377453534,,,,,309.8676451212592,-28.166798116437032,-65.08589978587399,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.22600557843924,-87.82121831452068,9.74224608926037,0.03579960377453534,,,,,309.900522406806,-28.160097211748937,-65.1222290455053,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2843144102622,-87.87640626794712,9.665068481273327,0.03579960377453534,,,,,309.7032149952522,-28.010954193329045,-65.1916829528662,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.27280968172045,-88.11235586228992,9.494524697266705,0.03579960377453534,,,,,309.79628283406555,-27.953051136510748,-65.19409158516237,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.27463993474976,-88.13138207963861,9.488892009939743,0.03579960377453534,,,,,309.55228012067096,-27.991908765759213,-65.11584532421888,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2715099159166,-87.83683591240938,9.711905937909204,0.03579960377453534,,,,,309.5351383417009,-28.00606032751067,-65.08931270635586,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2870550533522,-87.93682652230812,9.837696656593277,0.03579960377453534,,,,,309.4401299619493,-27.92775713239276,-65.19085052849489,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.27761064406786,-87.93955373668803,9.842679065603008,0.03579960377453534,,,,,309.4268485116867,-27.8992081903784,-65.19873841357408,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.24183262766843,-87.8619868526027,9.783849806990428,0.03579960377453534,,,,,309.34897742501767,-27.926391215916624,-65.16084938662773,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.327834116894,-87.64508539308174,9.85009593037249,0.03579960377453534,,,,,309.33732624436396,-27.906375923282223,-65.17976364004058,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.33132802214726,-87.61993971757585,9.838534052263263,0.03579960377453534,,,,,309.3669666957791,-27.77978878701478,-65.18245165496553,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.3370953185674,-87.61780392021463,9.840064124216102,0.03579960377453534,,,,,309.3832748613431,-27.787131742430024,-65.17914811071687,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2588781106499,-87.60365965526786,9.876734558209858,0.03579960377453534,,,,,309.34488032865676,-27.766489906535583,-65.18780863522595,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2555728563828,-87.60002588156367,9.877683422670675,0.03579960377453534,,,,,309.34544598301915,-27.756291387613775,-65.19303544310772,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.25452800548675,-87.59995483806348,9.878024046591669,0.03579960377453534,,,,,309.4102858054766,-27.796767149806307,-65.19189943441104,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.26369180336286,-87.57596245616674,9.88332891811996,0.03579960377453534,,,,,309.23846930601104,-28.06680604969729,-65.24554325227919,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2582336088653,-87.57834089135679,9.870795788567651,0.03579960377453534,,,,,309.2771320950978,-28.030945574049895,-65.26408924689024,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.3116751769971,-87.60913877592921,9.88936602692856,0.03579960377453534,,,,,309.23429837341973,-27.84646023459198,-65.26027400605602,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.3624476173972,-87.65777437758932,9.920034736929505,0.03579960377453534,,,,,309.2431664652491,-27.815791823054578,-65.24390757554903,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.48206211886327,-87.4360287864918,9.887171129137862,0.03579960377453534,,,,,309.2455159466048,-27.795527252243485,-65.29594782496278,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.6413896110509,-87.34185511348157,9.4856746362125,0.03579960377453534,,,,,309.2244634953729,-27.800463963935353,-65.18085676860477,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.50625746189786,-87.4528932925032,9.524852277789195,0.03579960377453534,,,,,309.20291728956096,-27.836093969522015,-65.17357193794841,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.5218902292213,-87.40441373062583,9.539043237773804,0.03579960377453534,,,,,309.1646547027603,-27.74662141279488,-65.10855063711263,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.473554647197,-87.33979613858615,9.568764122165165,0.03579960377453534,,,,,309.0782279103837,-27.80767199261814,-65.15262703543321,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.4660275217629,-87.34134747288378,9.57320557018376,0.03579960377453534,,,,,309.11416518421623,-27.92909512532164,-65.13985363185193,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.4571426673259,-87.29357448201377,9.622134375990829,0.03579960377453534,,,,,309.12185702579905,-27.99748502074546,-65.15464353716766,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.5016800979557,-87.29576202307182,9.545806715743174,0.03579960377453534,,,,,309.155399981323,-28.020308760250316,-65.14512951809753,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.53413928595296,-87.32380499708704,9.557779580117103,0.03579960377453534,,,,,309.1750773148033,-28.013961683952168,-65.19068000076166,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2649516592225,-87.45007705695198,9.53057305252127,0.03579960377453534,,,,,309.1849034291736,-27.90648602648457,-65.27066315385149,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2735617871145,-87.42755463072903,9.521902601964847,0.03579960377453534,,,,,309.1568200860131,-27.946918605697295,-65.27941318220569,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2761757467386,-87.43191694762052,9.518313664897642,0.03579960377453534,,,,,309.13594436141653,-27.967221509074143,-65.24709355857846,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.30870538508236,-87.4097500546174,9.468258131809701,0.03579960377453534,,,,,309.13647639979393,-27.955289409276453,-65.23902728867523,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.4791740079841,-87.48274525259245,9.138685166772413,0.03579960377453534,,,,,309.1304023125507,-27.958143879784284,-65.24098086457307,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.4423059747157,-87.45049147582803,9.121169685381634,0.03579960377453534,,,,,309.09711336544996,-28.0678518589695,-65.10936870851847,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.56109577787913,-87.49854391682098,9.060815281745182,0.03579960377453534,,,,,309.0622439095001,-28.219464558578572,-65.2279341487261,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.5360125455264,-87.45507241563432,9.18629755948077,0.03579960377453534,,,,,309.0013355335504,-28.10864041137643,-65.22614300369708,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.1433123342196,-87.68285076430362,9.163614175190968,0.03579960377453534,,,,,309.03016458972616,-28.11685773818083,-65.24006097467446,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.06181569986035,-87.44437849019248,9.175992093187707,0.03579960377453534,,,,,308.95181167091664,-28.13173859915999,-65.25287546087893,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.2270387808836,-87.435056556247,9.053048288209322,0.03579960377453534,,,,,308.9668782883308,-28.242659392472163,-65.17656751638874,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.21219230149774,-87.46274161602861,8.93259828670234,0.03579960377453534,,,,,309.02024368833867,-28.222391130799558,-64.97813618657277,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.17809083630334,-87.43907879111755,8.930440793410847,0.03579960377453534,,,,,308.96640771087334,-28.254431514275357,-64.8951672289236,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.09927522611486,-87.4056989809003,8.995321521192228,0.03579960377453534,,,,,308.9664179881997,-28.25451631231027,-64.89548868600322,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.07399973109415,-87.45002551798594,8.963903269462664,0.03579960377453534,,,,,308.8725532805073,-28.286646808243454,-64.89466224045,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.0385146271089,-87.51746206828294,8.888401785080681,0.03579960377453534,,,,,308.93346870180403,-28.08172798366293,-64.69292331021526,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.03502011252095,-87.38837155960485,8.886247896030486,0.03579960377453534,,,,,308.9403660823484,-28.08417928304905,-64.6903496410218,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.0796591584104,-87.42126732651477,8.867753101988095,0.03579960377453534,,,,,308.9464173257722,-28.096623453509004,-64.71581797252998,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.0843581202601,-87.42755873557101,8.872160629822764,0.03579960377453534,,,,,308.9813592958989,-28.110805865007215,-64.72585168264393,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.0848940201048,-87.42763998212062,8.872446775996842,0.03579960377453534,,,,,308.9879534885768,-28.143150378122396,-64.73478379960122,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.0549272513219,-87.4546319301258,8.855015523626356,0.03579960377453534,,,,,308.99454388619256,-28.14844821173901,-64.72868630889084,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.05056017791856,-87.46225482829233,8.836108799832262,0.03579960377453534,,,,,309.01772983126324,-28.17163443060647,-64.7345929895398,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.0499131777644,-87.45601094131459,8.83229567909546,0.03579960377453534,,,,,309.0175862949983,-28.171180592841637,-64.73447025445998,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.00679060995833,-87.44139107953612,8.781714371760593,0.03579960377453534,,,,,308.96090807186965,-28.149690205855542,-64.76685559217661,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.1448678841593,-87.43992073982206,8.907751519189777,0.03579960377453534,,,,,308.90548928166504,-28.20294384962708,-64.7833958123128,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.1385447204552,-87.47691652058126,8.890443591282587,0.03579960377453534,,,,,308.9183417538703,-28.159612852326905,-64.7272859938238,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.1389286583129,-87.4778244565486,8.887431230642413,0.03579960377453534,,,,,308.8928493060487,-28.176909525680404,-64.74183587438986,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.16600297819497,-87.45503764104515,8.854604961841094,0.03579960377453534,,,,,308.78342773288307,-28.248309260189103,-64.72975148815286,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.1882918625136,-87.4427848087105,8.89211631395256,0.03579960377453534,,,,,308.7810213681727,-28.237255614736995,-64.73969153070637,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.1425007059102,-87.5852028881773,8.970214237794826,0.03579960377453534,,,,,308.781801406316,-28.251628619765327,-64.75620846884337,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.14720296081896,-87.57490564780407,8.96628725976284,0.03579960377453534,,,,,308.69098406726914,-28.25579946509283,-64.75311207917676,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.51199554339564,-87.45462386394037,8.948971059713712,0.03579960377453534,,,,,308.6755098107768,-28.263086839014605,-64.76081978759397,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.6126063392373,-87.34305349833198,9.075656699192185,0.03579960377453534,,,,,308.6838994409947,-28.274060872411287,-64.7619480236635,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.6018778914694,-87.34394530950836,9.025758410685883,0.03579960377453534,,,,,308.73691703170505,-28.18248695980455,-64.84965888899465,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.4930818259075,-87.15934844054387,9.189022483433197,0.03579960377453534,,,,,308.64714253697736,-28.304388910066013,-64.8545431402385,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.49739382486047,-87.14284289184202,9.161813110240002,0.03579960377453534,,,,,308.6304501520096,-28.2458920247602,-64.78757010113753,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.3758343439393,-87.18402467572123,9.070757795424882,0.03579960377453534,,,,,308.6339314539616,-28.215029561649697,-64.61715501238113,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.3755858647637,-87.20670654651559,9.046136882814718,0.03579960377453534,,,,,308.66578626607446,-28.27401258137147,-64.69604301160116,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.60375155458894,-87.11518705232211,8.987901764667164,0.03579960377453534,,,,,308.63703511334904,-28.294113698106766,-64.6769681837669,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.58330255243436,-87.02748675861457,8.979409357445254,0.03579960377453534,,,,,308.6582411087212,-28.277460614147394,-64.68305788325179,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.5938382884783,-87.04961487073282,8.976550634423255,0.03579960377453534,,,,,308.72737664756517,-28.34457789708587,-64.7635438075288,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.5995508261112,-87.0450183081384,8.982010189447605,0.03579960377453534,,,,,308.64385145599755,-28.420908354150836,-64.7374250399208,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.59875929480575,-87.04472501057774,8.982333483997875,0.03579960377453534,,,,,308.6653015685,-28.453870776455403,-64.77771433095938,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.59564989888963,-87.04571193352189,8.975921378478773,0.03579960377453534,,,,,308.56706293636734,-28.496886530998005,-64.9084211457797,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.59157192955314,-87.04651489322367,8.995603757641046,0.03579960377453534,,,,,308.52843455489574,-28.45741249279452,-64.85867199911796,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.7394213631546,-87.03934130867509,9.117619623934118,0.03579960377453534,,,,,308.4739449091301,-28.42537164177913,-64.85299150813302,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.7624313425991,-87.10152021175223,9.101147502425302,0.03579960377453534,,,,,308.5502092629539,-28.538314666829287,-64.83876743875166,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.6841863421528,-87.1156995848656,9.07351511946659,0.03579960377453534,,,,,308.5361467184891,-28.611627708009184,-64.81461104992606,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.68690529080635,-87.1116899930229,9.124120627708832,0.03579960377453534,,,,,308.5360171437784,-28.611882671764256,-64.81473308316839,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.6777337340288,-87.11769627998505,9.125160688124147,0.03579960377453534,,,,,308.59731461070305,-28.70986381596205,-64.92056177073086,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,322.8328378941975,-87.13391717106393,8.861398723937484,0.03579960377453534,,,,,308.78365917457455,-28.79777592943725,-64.86966922616259,0.03579960377453534,,,,
