x_1,y_1,z_1,E_1_eV,x_2,y_2,z_2,E_2_eV,x_3,y_3,z_3,E_3_eV,x_4,y_4,z_4,E_4_eV,x_5,y_5,z_5,E_5_eV,x_6,y_6,z_6,E_6_eV,x_7,y_7,z_7,E_7_eV,x_8,y_8,z_8,E_8_eV,x_9,y_9,z_9,E_9_eV,x_10,y_10,z_10,E_10_eV
,,,,,,,,,,,,272.5299256221817,-22.55276438842047,-27.597353826788854,0.03579960377453534,382.73368998174567,103.13858273501351,56.989398791049005,0.03579960377453534,,,,,366.93971340347156,17.30039172051693,-33.6846103575132,0.03579960377453534,347.86011531821373,24.72203675719857,2.2974463676258052,0.03579960377453534,,,,,438.33481772098446,-1.4345126246278928,-19.94432546350528,0.03579960377453534
,,,,,,,,,,,,272.55392253512235,-22.561858247775998,-27.56376065111259,0.03579960377453534,382.73658939812987,103.1299559882289,56.99706537280729,0.03579960377453534,,,,,366.9371239662178,17.309674794592212,-33.68739495439772,0.03579960377453534,347.87174411822775,24.692856870771173,2.2926920174006713,0.03579960377453534,,,,,438.36522685213953,-1.4328716182047634,-19.839580872215258,0.03579960377453534
,,,,,,,,,,,,272.55276015442024,-22.32522606314015,-27.569167248928114,0.03579960377453534,382.7347403251561,103.12330951690623,56.98593819842077,0.03579960377453534,,,,,367.1144355727242,17.361905889668062,-33.80941984325721,0.03579960377453534,347.9514819662354,24.732630320971303,2.310811405327407,0.03579960377453534,,,,,438.32954247174536,-1.4160340124215758,-19.89077349755122,0.03579960377453534
,,,,,,,,,,,,272.5652708631224,-22.316244633199116,-27.566268112086437,0.03579960377453534,382.7376462470802,103.12398525525825,56.991417771804386,0.03579960377453534,,,,,367.1112763752624,17.36108723495304,-33.80987802224549,0.03579960377453534,347.9537541315903,24.739007746525402,2.3215776096171554,0.03579960377453534,,,,,438.29547607505435,-1.422983590718635,-19.89497744843221,0.03579960377453534
,,,,,,,,,,,,272.547924089302,-22.37062427563079,-27.5564725731216,0.03579960377453534,382.7520959384633,103.18131666128909,57.046800798474756,0.03579960377453534,,,,,367.0772264768484,17.335822629899575,-33.80451060829996,0.03579960377453534,347.94731332751314,24.729038178645688,2.233852382283173,0.03579960377453534,,,,,438.3698808212909,-1.363228805843408,-19.93802346405657,0.03579960377453534
,,,,,,,,,,,,272.46739685423273,-22.37274090229043,-27.406071984662475,0.03579960377453534,382.7762323107971,103.2063522151451,57.0981747398284,0.03579960377453534,,,,,367.05906906688006,17.297038698121522,-33.81683887571805,0.03579960377453534,348.0339338799963,24.860676406359275,2.1141895279380094,0.03579960377453534,,,,,438.3593636768205,-1.3685591516502382,-19.931850965471224,0.03579960377453534
,,,,,,,,,,,,272.42672480151845,-22.403746540932946,-27.41824173938724,0.03579960377453534,382.93489386812485,103.2585898552569,57.191686607366535,0.03579960377453534,,,,,367.2435888480252,17.252017421377005,-33.69933186661956,0.03579960377453534,348.12996711056144,24.85586474101747,2.0674782511956846,0.03579960377453534,,,,,438.3667160643662,-1.3441874058137224,-19.93164942857904,0.03579960377453534
,,,,,,,,,,,,272.5283649340712,-22.337057008448753,-27.552340603490794,0.03579960377453534,382.9871349733551,103.18900641448978,57.37400544030206,0.03579960377453534,,,,,367.2356122740767,17.229057808688484,-33.69552888471941,0.03579960377453534,348.1232149980958,24.850921980629575,2.0590964695851084,0.03579960377453534,,,,,438.3443465502093,-1.3365161635746579,-19.952967627067352,0.03579960377453534
,,,,,,,,,,,,272.5361860514645,-22.180338602241626,-27.524120143808567,0.03579960377453534,383.001312355619,102.93782095825112,57.423582621075965,0.03579960377453534,,,,,367.92568476878034,17.229227387557284,-33.793126559829176,0.03579960377453534,348.12661680937913,24.82652850230394,2.18175398025081,0.03579960377453534,,,,,438.3455105193103,-1.3377289579718468,-19.954363967679253,0.03579960377453534
,,,,,,,,,,,,272.5558133382158,-22.169843452409907,-27.53814696691785,0.03579960377453534,382.9907984473536,102.97558696413512,57.37829215037073,0.03579960377453534,,,,,368.00026061421215,17.237157983633562,-33.90151699117473,0.03579960377453534,348.1385754978772,24.698228890805318,2.2183196000935093,0.03579960377453534,,,,,438.3923007072181,-1.4119112888150436,-19.826624395113036,0.03579960377453534
,,,,,,,,,,,,272.41480967449206,-22.186121304572552,-27.552703594017515,0.03579960377453534,382.9394554453507,102.99972555530641,57.34166658783274,0.03579960377453534,,,,,367.98789014905816,17.200745288827598,-33.911775953345604,0.03579960377453534,348.19569661537685,24.367543434788264,2.3706103640434546,0.03579960377453534,,,,,438.39037171401793,-1.4265753697601233,-19.821624024524144,0.03579960377453534
,,,,,,,,,,,,272.41345473454163,-22.18520336301463,-27.530358435073712,0.03579960377453534,382.9231053689432,103.02000213839582,57.36962362684042,0.03579960377453534,,,,,367.878489856078,17.223933781860563,-33.89994393068855,0.03579960377453534,348.2783362173682,24.398476162974696,2.315352408163439,0.03579960377453534,,,,,438.60625792888965,-1.53362033012201,-19.63716186897772,0.03579960377453534
,,,,,,,,,,,,272.36842561035064,-22.320884187645362,-27.358583359658862,0.03579960377453534,382.92667500789736,103.01922705152398,57.364220786388266,0.03579960377453534,,,,,367.87382549639125,17.228886395975447,-33.90096294139762,0.03579960377453534,348.4292240226815,24.329319852188835,2.363748154032856,0.03579960377453534,,,,,438.47440842493745,-1.5659154099073498,-19.406036747563306,0.03579960377453534
,,,,,,,,,,,,272.42568038389385,-22.182705108425555,-27.44702809547084,0.03579960377453534,382.9237408240322,103.02628856203266,57.36338034740865,0.03579960377453534,,,,,367.7596393612477,17.247827252176442,-33.86845717872601,0.03579960377453534,348.5618503511957,24.396912562260948,2.4320477657010544,0.03579960377453534,,,,,438.47574987045886,-1.470314821457142,-19.441984909685345,0.03579960377453534
,,,,,,,,,,,,272.42204495155227,-22.168451084827787,-27.449056145649628,0.03579960377453534,382.92748955549206,103.0018885848167,57.40995552574675,0.03579960377453534,,,,,367.7373750621881,17.26411259537976,-33.89428825783615,0.03579960377453534,348.6109633892383,24.513137379627384,2.305771285191784,0.03579960377453534,,,,,438.5124646019428,-1.4681611200645395,-19.430957712787123,0.03579960377453534
,,,,,,,,,,,,272.5011268060838,-22.26202570615144,-27.465985008980297,0.03579960377453534,382.90729715768094,103.01953077263023,57.447345116275706,0.03579960377453534,,,,,367.93673973184053,17.0112970874352,-33.956582229289594,0.03579960377453534,348.4014623771097,24.50791772408598,2.336849999002068,0.03579960377453534,,,,,438.5026406283062,-1.6786296681520225,-19.399761235845222,0.03579960377453534
,,,,,,,,,,,,272.5013178517261,-22.262189614297668,-27.488206504355198,0.03579960377453534,382.9082567938625,103.00056602125761,57.4785120972352,0.03579960377453534,,,,,367.93190494512805,17.01018541212206,-33.95440810077766,0.03579960377453534,348.3256187375677,24.629149174323498,2.4200124663333353,0.03579960377453534,,,,,438.4217646678116,-1.73721069443383,-19.298323755623976,0.03579960377453534
,,,,,,,,,,,,272.5496892610584,-22.282179183492175,-27.448661706401186,0.03579960377453534,382.87299428615097,103.01856270154508,57.43450459935698,0.03579960377453534,,,,,367.93219478262074,17.010767849546173,-33.95474854617274,0.03579960377453534,348.29805835780843,24.408439445894025,2.6283531407453493,0.03579960377453534,,,,,438.5267992944277,-1.8220909918149328,-19.612144580224978,0.03579960377453534
,,,,,,,,,,,,272.58928232735354,-22.26788929887535,-27.467364745386718,0.03579960377453534,382.92360055616984,103.00097406199477,57.42701044290927,0.03579960377453534,,,,,367.8851776884573,17.035888848373105,-34.00393315582438,0.03579960377453534,348.0852101620951,24.57784468853556,2.738538351947205,0.03579960377453534,,,,,438.5266358125851,-1.8168224856960444,-19.609977674916617,0.03579960377453534
,,,,,,,,,,,,272.5789124446853,-22.272003958282237,-27.482820384511736,0.03579960377453534,382.9257005147575,103.00062606148529,57.426812489203634,0.03579960377453534,,,,,367.96149089312104,17.027900374637476,-34.00202582727502,0.03579960377453534,348.08106740943344,24.61680756410943,2.7142422394122803,0.03579960377453534,,,,,438.575331872028,-1.8111204956283893,-19.662951917593094,0.03579960377453534
,,,,,,,,,,,,272.590983755571,-22.260535303191144,-27.490965052972964,0.03579960377453534,382.9256626072371,103.08251839958149,57.4615265996466,0.03579960377453534,,,,,367.9735039884474,17.189897855867226,-34.105016014343015,0.03579960377453534,348.0786065421213,24.61834569730108,2.705643577737137,0.03579960377453534,,,,,438.547636009704,-1.7740630911370858,-19.54376876368742,0.03579960377453534
,,,,,,,,,,,,272.58257857134447,-22.264541509637677,-27.633627610998655,0.03579960377453534,382.97163000889776,103.05425030448323,57.453333582725364,0.03579960377453534,,,,,367.9535868988496,17.237101706799006,-34.096218238263475,0.03579960377453534,348.0975706867092,24.650807655109507,2.7181616376574382,0.03579960377453534,,,,,438.5452162710618,-1.773490540146434,-19.542965817974963,0.03579960377453534
,,,,,,,,,,,,272.58147713397256,-22.165692307022834,-27.67878550618122,0.03579960377453534,382.980952282039,103.01179565247722,57.46002187132892,0.03579960377453534,,,,,367.9400682153267,17.293049487234942,-34.081150413238746,0.03579960377453534,348.1235137124913,24.67986986106776,2.7115780932847757,0.03579960377453534,,,,,438.5449679868597,-1.7789722993633794,-19.542827698601325,0.03579960377453534
,,,,,,,,,,,,272.6268379860995,-22.10257014772736,-27.62696460525565,0.03579960377453534,383.04211626449245,103.07162928416926,57.47753652568063,0.03579960377453534,,,,,367.9468648792895,17.307027470826434,-34.08890404163531,0.03579960377453534,348.1161595450734,24.680052349471946,2.710585383430633,0.03579960377453534,,,,,438.50616698933544,-1.8184799067957758,-19.529506106375347,0.03579960377453534
,,,,,,,,,,,,272.70373383829264,-22.13356807267043,-27.677800046657982,0.03579960377453534,383.0120930342779,103.00572279243495,57.52014970335037,0.03579960377453534,,,,,367.8722552237035,17.324025861914684,-34.08271957005657,0.03579960377453534,348.21919952788994,24.703678792330567,2.626659333584075,0.03579960377453534,,,,,438.5649127799166,-1.9026514857031167,-19.424796289271153,0.03579960377453534
,,,,,,,,,,,,272.5824278108742,-22.123465584437735,-27.70294206982666,0.03579960377453534,383.2890073353419,103.02889321646776,57.50324447641661,0.03579960377453534,,,,,367.7973388340548,17.45221487269268,-34.151091902535924,0.03579960377453534,348.2163942326982,24.77049052424437,2.616815400447555,0.03579960377453534,,,,,438.648669581483,-1.95719320748349,-19.4108328656905,0.03579960377453534
,,,,,,,,,,,,272.6009119894724,-22.073544990955565,-27.774556531188182,0.03579960377453534,383.245483381626,103.07410678765655,57.545409952115754,0.03579960377453534,,,,,367.7017955581947,17.39913338610056,-34.17285492642727,0.03579960377453534,348.3406326900415,24.850094052771368,2.691501625815201,0.03579960377453534,,,,,438.9212396048813,-1.7931101409495445,-19.49701192047814,0.03579960377453534
,,,,,,,,,,,,273.05432450316744,-22.0953595450432,-27.534076717005536,0.03579960377453534,383.2098486622164,103.06937508339583,57.61647600152134,0.03579960377453534,,,,,367.5063677024,17.28395033171635,-34.09975335747637,0.03579960377453534,348.3392343813715,24.83816433973295,2.6984636506450266,0.03579960377453534,,,,,438.96460641705875,-1.8114119273753777,-19.42264119366194,0.03579960377453534
,,,,,,,,,,,,273.054812463099,-22.095172866146505,-27.53417864084282,0.03579960377453534,383.04320014045464,103.06227249048435,57.585243352993764,0.03579960377453534,,,,,367.59772921363174,17.27810586579835,-34.023343458335184,0.03579960377453534,348.3395511204069,24.83222594378299,2.720557145482847,0.03579960377453534,,,,,438.9152677145739,-1.8406320202668658,-19.430838364543916,0.03579960377453534
,,,,,,,,,,,,272.94577629664263,-22.23505556381932,-27.554905407001712,0.03579960377453534,383.0392909434892,103.11288547368984,57.54582606130074,0.03579960377453534,,,,,367.5634674774748,17.25472392318594,-34.035223268942296,0.03579960377453534,348.1815794120122,24.625369615422212,2.7202539800998,0.03579960377453534,,,,,439.0437893306862,-1.9236471568319957,-19.502275534579688,0.03579960377453534
,,,,,,,,,,,,272.99098192772703,-22.3231429045627,-27.542764774406987,0.03579960377453534,383.0394140658164,103.11281929245463,57.5456323511244,0.03579960377453534,,,,,367.5468999474564,17.338454085484596,-33.96627370639703,0.03579960377453534,348.1677456164689,24.580260414554747,2.8168533072089446,0.03579960377453534,,,,,438.9610188382019,-1.8503129225835662,-19.545196072605304,0.03579960377453534
,,,,,,,,,,,,273.00754643842237,-22.2496844165572,-27.558522798730326,0.03579960377453534,383.0386859392545,103.11384598239131,57.54387670551881,0.03579960377453534,,,,,367.5877137534327,17.169742618128254,-33.96651017681898,0.03579960377453534,348.17684780010416,24.57765552524036,2.822249668692282,0.03579960377453534,,,,,438.9694471247442,-1.8591185932957115,-19.574634172467846,0.03579960377453534
,,,,,,,,,,,,273.34309675008546,-22.244661523579737,-27.555622165821415,0.03579960377453534,383.0492438158737,103.14638895708246,57.503026596432676,0.03579960377453534,,,,,367.60480414629694,17.0772931952692,-33.85100108056948,0.03579960377453534,348.22575695306847,24.642843623936383,2.898201425361033,0.03579960377453534,,,,,438.98679898018423,-1.8664655996607764,-19.566334638633286,0.03579960377453534
,,,,,,,,,,,,273.3476074625061,-22.220721520493644,-27.547540919991,0.03579960377453534,383.04391775240805,103.14549225437729,57.487964241619665,0.03579960377453534,,,,,367.50622003856466,16.72707370406213,-33.464047229444354,0.03579960377453534,348.24622010031,24.604174426435858,2.8935953115611257,0.03579960377453534,,,,,438.8400046968531,-1.8629803861990963,-19.462381508846754,0.03579960377453534
,,,,,,,,,,,,273.4086084770868,-22.333384743934186,-27.562279649442385,0.03579960377453534,383.03001144387923,103.13470900325724,57.49774511633666,0.03579960377453534,,,,,367.4991562959899,16.724581461900737,-33.439798846585404,0.03579960377453534,348.24602480432867,24.61317096632078,2.8590350857623883,0.03579960377453534,,,,,438.75853426415995,-1.961278682713779,-19.54232471557784,0.03579960377453534
,,,,,,,,,,,,273.2792226392063,-22.117792523109813,-27.468330884346,0.03579960377453534,383.03167628510533,103.13438661142854,57.4971519529291,0.03579960377453534,,,,,367.6773935609497,16.670665290766408,-33.33924316761601,0.03579960377453534,348.2484774088147,24.604283711484886,2.844933266716848,0.03579960377453534,,,,,438.7567185026739,-1.982493883776966,-19.556051538728315,0.03579960377453534
,,,,,,,,,,,,273.2379840623782,-22.180989604092733,-27.532606699577318,0.03579960377453534,383.0427530652351,103.12226758380474,57.47186716620368,0.03579960377453534,,,,,367.6925323830193,16.686456013891764,-33.34026457577249,0.03579960377453534,348.2389226287731,24.53176194335478,2.8502712458593864,0.03579960377453534,,,,,438.8075494200415,-2.0372264492055896,-19.54905873141037,0.03579960377453534
,,,,,,,,,,,,273.0496336515688,-21.99402063604123,-27.513530965147794,0.03579960377453534,383.3937904293248,102.94877459650645,57.37253296800002,0.03579960377453534,,,,,367.66515004087023,16.661222444725592,-33.30946850461623,0.03579960377453534,348.1360380660508,24.619307677158236,2.947029684469639,0.03579960377453534,,,,,438.5807979276173,-2.001175277837853,-19.713914742963365,0.03579960377453534
,,,,,,,,,,,,273.05766733631947,-21.957413697614943,-27.510465855254047,0.03579960377453534,383.4006733304932,102.9464236927386,57.369090684770306,0.03579960377453534,,,,,367.66647308152466,16.650163060741626,-33.342075016806305,0.03579960377453534,348.1151578909835,24.649049791831942,2.8532433730620292,0.03579960377453534,,,,,438.5568372533074,-1.9778160350871632,-19.764789192462786,0.03579960377453534
,,,,,,,,,,,,273.06195139426745,-21.99146654509309,-27.485288041458883,0.03579960377453534,383.44258979435483,103.0125537650173,57.287482446556055,0.03579960377453534,,,,,367.64116037703144,16.555974375018906,-33.28118420181182,0.03579960377453534,348.15196946408406,24.71767412464513,2.881021733991436,0.03579960377453534,,,,,438.4286192490302,-1.9503798917702093,-19.724663001933383,0.03579960377453534
